200 100
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		      -0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000919		       0.000000		       0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000000		      -0.000000
       0.000346		       0.000000		      -0.000000
       0.000346		      -0.000001		      -0.000000
       0.000347		       0.000002		      -0.000000
       0.000343		       0.000003		      -0.000000
       0.000414		       0.000227		      -0.000000
